eig1,eig2,eig3,eig4,eig5,eig6,eig7,eig8
16.75405940915975,4.482889362316296,3.849095071789806,3.537643394599926,2.8310675743307145,2.2329991774504134,1.9730063756595644,1.9096177972606518
16.743376882139813,4.497144698995211,3.8344771763096333,3.5273168000244177,2.8154477636665893,2.2488734216632267,1.9683296612901517,1.9069075811248073
16.76371791768768,4.48240091870141,3.823326358765929,3.5181498692067414,2.8108367886343126,2.2419332708025856,1.9642645486874268,1.9010342028448328
16.745383125100822,4.5065667979646165,3.8146185531820906,3.5107790589664916,2.812148654396921,2.2369901260519054,1.9590974740708202,1.89865577054706
16.756471142456256,4.488905525047819,3.8077226952689807,3.495589911519613,2.7963967228322897,2.259985927410006,1.9516704257693442,1.8901990337360928
16.76535812687917,4.499219997444001,3.7807923657965423,3.4772032503716845,2.7830666228985477,2.2508743841785215,1.9875935726512908,1.8801926437199912
16.76169330251149,4.480475115310494,3.8209920012118186,3.457504789466295,2.7942544334692023,2.264972139347403,1.9842833303757914,1.8757644237122386
16.763150563405958,4.474317190300177,3.8111026674669835,3.4470988730957,2.7888774791304902,2.2646599048896796,1.9833446412590918,1.8749886730624807
16.748196737036125,4.52340456612078,3.8093182864612394,3.4317952687068547,2.7758532808598337,2.252895589264261,1.9772486159665115,1.8679952966986095
16.71419045571895,4.562461381123455,3.791551007308271,3.4217048611268592,2.762117169676582,2.24692459047189,1.9693589208145694,1.8856836867122837
16.753515383667157,4.542790105659721,3.806567323288348,3.4463462476930182,2.752696592388256,2.2377837296410426,1.9770009626971021,1.8820493305233692
16.760130270845053,4.530272846372812,3.799746169760373,3.4441021538292076,2.7712971233294343,2.233157376724325,1.9724304354060576,1.887139518939035
16.739176588075857,4.529731231146272,3.7918456304160313,3.447742293666175,2.7664922485563244,2.2357277027922176,1.9840458570771355,1.8812282257086599
16.72369604668654,4.515224199138238,3.7780073934186262,3.482594744330222,2.754264441062233,2.236675296356136,1.9799917770177127,1.8860680544910042
16.696563501356792,4.53529054635975,3.7819693217979107,3.47649397951932,2.768204833295762,2.229379370996414,1.9720365799501567,1.8836556649781766
16.722566620369903,4.5469433484978925,3.761243922832548,3.4982132460474897,2.7592157951583234,2.2224189378494454,1.9821125197548017,1.8783740966223044
16.71383680087959,4.545108571196714,3.781597791869776,3.5085672091609177,2.749474573874955,2.2147047594304876,1.982036785084813,1.8720885845547433
16.74873560001498,4.545958770121288,3.7856697903653247,3.484072202895874,2.7432370722714445,2.2268275947426597,1.9883995683986215,1.8668216118467327
16.71626238183088,4.530519106300174,3.8539851263183085,3.467985415707404,2.7417149486690127,2.2197123419203644,1.9872850478361073,1.8735951652824538
16.723447955964154,4.522592653808983,3.848957305763239,3.464416645368866,2.737367579071158,2.2253913555991094,1.9877390606247816,1.8780150621652245
16.708273249260344,4.505182825506168,3.828230534438877,3.453665146790001,2.7837425458941594,2.247687424462483,1.9811027246236839,1.870996933727364
16.630549644772778,4.485510263743034,3.8209759132827616,3.503365952189255,2.7870920308812828,2.249654018594666,1.974884600914949,1.8946794966992968
16.574277016440647,4.507631876940597,3.838469011333314,3.4948331939076205,2.8308457742545334,2.249191602385774,1.9885816420408904,1.902469449912042
16.577279104498153,4.504018149590536,3.834728097590626,3.5412895541845963,2.8290147266114296,2.2440676606884145,1.9909176796731678,1.8985228034939965
16.582161348115456,4.519582586909136,3.8186565752645256,3.52749980926517,2.839792991337493,2.2431889440961275,2.0070163129210767,1.881108793485576
16.607575872056792,4.507768692344477,3.8401047233699637,3.532629294642077,2.8297384493537168,2.2330217424294805,2.010278117245283,1.8956987390672184
16.576703516812806,4.495688701935583,3.834066171171438,3.5330613138153586,2.821024946932477,2.265825972115821,2.0036423797482428,1.8893078336846179
16.579899262742867,4.476876185999979,3.8219352140592155,3.51522600497327,2.811904399038851,2.2687603922227524,1.993900255955201,1.884926809118408
16.61572502040181,4.475192280181179,3.790232137444133,3.50213561545329,2.801189118289,2.2549832624806454,1.986763866222787,1.8931033785061664
16.615031793608964,4.488692658155664,3.7805639956743895,3.495944244186378,2.8262399193410674,2.251705580303476,1.9816403327248076,1.8888927713154045
16.639663402608257,4.485939792250647,3.782260500634563,3.4869263625442852,2.818788491490271,2.2447204833307715,1.986399729997604,1.883364717769028
16.622470811990873,4.504467731079545,3.7720055413904916,3.484498743214054,2.819046147598578,2.2411145145867266,1.9847813121750157,1.8797952115161025
16.608314003302418,4.55048653199945,3.776960836049863,3.467721540292022,2.8064026894081193,2.237292005341911,1.9858609760307586,1.8735281566863902
16.64836910072262,4.547723106893201,3.762278273706235,3.455340803433041,2.7990654211933332,2.22815510286933,1.9861990197599442,1.8718281686783849
16.609695107406836,4.540737388481544,3.749138176440993,3.4463859479322574,2.826564334729853,2.2234559848133784,1.989050624759052,1.873736433740105
16.604967409432874,4.542182922583249,3.7393640128440975,3.4405698429810734,2.840987112585495,2.2198070603123212,1.9970501854059446,1.876089742294723
16.59835844700759,4.525327487772737,3.7371505118074917,3.4269871220263077,2.8339853338215146,2.221332466294423,1.9923098624203421,1.8702446697219641
16.586408059425167,4.517710770878505,3.7297905343087114,3.4670556194726125,2.8240831227456855,2.2187876252053527,1.9953909375140513,1.8646929140518904
16.580781184718777,4.504040476718426,3.7489109399991265,3.4550881092714953,2.8303861715263734,2.210152027423146,2.0140606138622905,1.8587934458441777
16.62532471898357,4.483170166266987,3.762316123655501,3.444601322171446,2.8209093222644164,2.1999327982545043,2.0043246086129662,1.8471051420046984
16.657186476623792,4.469064529475688,3.759216417103775,3.43504600527511,2.814097640228696,2.196927351738158,1.998528140885882,1.8507229221935368
16.679189018170824,4.456578211517913,3.757587147927309,3.429934593622835,2.8044128903494228,2.206062283030299,1.9970530379822822,1.8550328462478938
16.630614625437687,4.505028708848592,3.7429588849029716,3.443858457765485,2.787991691905294,2.192077064766112,1.9923251720976087,1.916503047908692
16.608229317951285,4.518662643828728,3.7783181650132245,3.4238616361710434,2.784769467497803,2.181891995402201,1.9824389431399612,1.9096969979925262
16.63483398715197,4.519770026821067,3.7693492880710497,3.4323968605145896,2.773839514289514,2.1685980664592233,1.9744084252115623,1.9053664424800565
16.621054931130907,4.523671482633768,3.796963493379451,3.4225052602839843,2.7670540439587663,2.1641473024902673,1.9723868478786497,1.9140006358426966
16.624007773230645,4.524813618555875,3.7795172428744177,3.4312641929572467,2.762287782419773,2.1568464037487396,1.9790459439493928,1.9108435061244182
16.620472100651263,4.511327084898745,3.7916238750055746,3.4580584817414333,2.761842157147436,2.1520306282142556,1.972563275537529,1.9102413981705773
16.59521920072668,4.50291745250343,3.808339361804604,3.462180688137316,2.759644742144598,2.150371917168764,1.9681096714362059,1.9139041407251753
16.60248977993392,4.491187599051035,3.801610062984364,3.4431092694772203,2.742823341413774,2.156103343047624,2.015761560940443,1.9066230316081008
16.591583183418486,4.495229147683963,3.813329372265808,3.4765583578757218,2.736978779766922,2.1517356306396134,2.0120810676960628,1.9036099380790585
16.57593053775544,4.488571667519153,3.7999683649061597,3.459695449893002,2.721147349475049,2.1361795425463956,2.046490864149078,1.9051849251441824
16.562600890865227,4.487821152090897,3.805167820534934,3.4634867432676306,2.7159511467591306,2.1494242029414283,2.0490411844545235,1.9019792287936264
16.55518868524441,4.499564465996986,3.7973457962594415,3.4697424474881973,2.7094163476643383,2.146120463823236,2.046741990919132,1.914185889320896
16.554526063634732,4.506631448417076,3.7822431990856638,3.4785666909961397,2.7002694609814286,2.1551120100175347,2.0579811737024225,1.909642341587586
16.528528189560525,4.5067855977730975,3.7741345162661157,3.472786627449101,2.701519035181888,2.150439869357069,2.0518177824562227,1.9074076714076047
16.532183452833472,4.486936036292677,3.781673965850344,3.4817194511142846,2.7009082198786585,2.149707330343011,2.04484748969055,1.902684133760532
16.538913264607025,4.496684996270128,3.7777716921442783,3.480733424787048,2.7021008277983745,2.1461354337305387,2.0495260201378187,1.8986415416006541
16.563369921083655,4.500042960528853,3.7610686747165705,3.479218992478142,2.7134061206338647,2.1413569836414355,2.04624606024985,1.890832032728241
16.550017335062094,4.5052285516320385,3.7551588552703286,3.4815995265825492,2.7110245432026474,2.142018933303369,2.04331763028003,1.889527348084611
16.567394566746955,4.482410933118164,3.776802715543019,3.467142908740099,2.733333101931234,2.137437545691779,2.037933041499817,1.8898958376886916
16.557845400716474,4.481115733221539,3.765425014989156,3.466752201758271,2.7272564372421666,2.1481045353468464,2.041011296133175,1.8926082025094304
16.570329903513162,4.493893198910085,3.7594474327813012,3.4612490408034344,2.723879692570198,2.1438143741771625,2.0469169183237828,1.8888168761320636
16.546886710949423,4.5031369378760875,3.7540737484991373,3.474071941417879,2.7260733298681767,2.1400696658248246,2.0396855419177915,1.91395115375721
16.533828941305167,4.4904594676948015,3.8012666845778034,3.4626639554001737,2.7359408463481474,2.128025119588335,2.0306551547355833,1.926730393416314
16.54039148290981,4.4862778795445575,3.8068572954202065,3.4899891234384164,2.731559045618951,2.123620594241544,2.027078331084147,1.9214028380267538
16.540268553159066,4.5026722531780035,3.8046233021844778,3.4873064966526317,2.741488881196517,2.142363402779109,2.0304472741670616,1.9134369817278456
16.530767505787743,4.506473121497061,3.8156936869815015,3.520623290091847,2.735625623701737,2.151460084123342,2.0251144330808786,1.9045024461073454
16.51641922840078,4.498990017148408,3.809966229137397,3.519821127445128,2.7814115492243783,2.1399296196117934,2.0167046437964866,1.8997172129425985
16.516420513521723,4.495574404685504,3.8061547308938173,3.5421846197018474,2.7978536428420844,2.1338201239586887,2.02385027052553,1.9014648177800408
16.528580846609152,4.490485114887775,3.7861747432308555,3.5366686664271434,2.8266467559693007,2.1355369530853148,2.0314223759622725,1.8963059584259143
16.533765588167753,4.489549316563238,3.792275721103403,3.544583797266835,2.8451372327218643,2.1330211013656197,2.0263209844840224,1.9027863316042046
16.517989771387136,4.4779854531775225,3.792620544916357,3.547821352836418,2.8397106127746428,2.1346042633330704,2.024460657977813,1.8982563066674483
16.50497485064863,4.497147653478374,3.788536681723809,3.5463950064059513,2.838689644642259,2.13031113928102,2.0217938133169016,1.9016967172547166
16.529373052394483,4.516076205048529,3.770061032990736,3.5457056731596315,2.8333102564677466,2.127747547951182,2.0154091751907237,1.9193979622818103
16.51791043074894,4.509684003659186,3.7924251186751343,3.5405275945138435,2.851638748543169,2.11898689702238,2.01455012843172,1.9177571746081825
16.517872464292672,4.50326698839765,3.7882085604230826,3.5464378016661495,2.848492681884962,2.115425104169045,2.0111382865755423,1.9238841985047217
16.493896979701148,4.508198986552692,3.790580825333533,3.547179383996966,2.8416360188377148,2.117930730768868,2.007466315931268,1.9230680615872566
16.486669539709062,4.496398980655565,3.816356698667849,3.542276729882559,2.836001615717035,2.112910276182216,2.0085069405615514,1.929212618895669
16.464781998488355,4.52184437398015,3.8063965542676383,3.5420500050674053,2.8500006090331196,2.1088121318287434,2.0074994811111844,1.931096648349099
16.454854218468114,4.523285339670304,3.8044480498406226,3.5354860886516226,2.8462467854387787,2.114790080319922,2.012954932848318,1.9327827162749194
16.486236917742268,4.510022880158559,3.8010187224104217,3.5325804298378327,2.8592647396441393,2.1028019625092833,2.010786487615853,1.9285140754294188
16.53714276833935,4.498198854398524,3.79591516944104,3.5241497944377707,2.8555945302361847,2.09661927969156,2.007236032430366,1.931639588094152
16.51613569649915,4.5003519438369946,3.8465945165724333,3.5584523872332694,2.849201806562948,2.0966516657897403,2.0037814403104566,1.9275492027175642
16.503108830975854,4.5228224747630765,3.8502430971834554,3.582153345739149,2.8416264478905946,2.093148666889031,1.9958942879003378,1.9235843906328567
16.496391715054173,4.525851461004567,3.842248982203603,3.5833553180279205,2.855907305746597,2.09390494978475,1.9920269762956084,1.9185728457607816
16.483731900875405,4.516689954151833,3.844831925295056,3.578857804990613,2.8988231215556537,2.084453328470092,1.9900733135996704,1.9149736807493245
16.465640831342455,4.53928565775009,3.8333208443624454,3.57067488249712,2.893128437547845,2.118385269786466,1.9873310198500866,1.9178906372083588
16.420333253190584,4.539224979695025,3.826610387756946,3.5714373735871106,2.892711318751166,2.116669335302742,2.020177814692081,1.9340081822400381
16.41047252017787,4.545023474772627,3.8168008598498986,3.570130382609718,2.8880747950735364,2.116893027801391,2.019927604703475,1.930082468767491
16.428958585334186,4.542375457121365,3.8234434032607236,3.5649971963251796,2.8838304678391866,2.1146519163022974,2.0191213844077227,1.9277565747369336
16.416231828981296,4.536625176659905,3.816851452968113,3.569311396353135,2.8808299949067564,2.1104294095812524,2.034186244098599,1.9248084189295065
16.393237889236204,4.523314112571073,3.820271514685182,3.5642279425447114,2.874479635271186,2.103853876662257,2.039947361936577,1.9266733987694222
16.387425104576955,4.507425766048579,3.8070377696091504,3.5587004884006594,2.891634089985799,2.097263235050016,2.0374455215958784,1.9232719396828066
16.363328210760834,4.504740154854444,3.824429806174957,3.567000020334758,2.909659481164736,2.092748636500842,2.0429127954771227,1.9197876175040016
16.336865971007,4.501695043553786,3.8552645912472,3.5614398734771067,2.9261333416014375,2.086528753164516,2.0383171229499455,1.917612042176166
16.324323727133567,4.507449090536502,3.8544187405292356,3.5802121884006204,2.9399789432249053,2.082261051773418,2.0341621349341503,1.9219468621259734
16.310988085415005,4.5259327814478345,3.8547558899802334,3.5751729289794114,2.940980703818182,2.0789335901361565,2.0325482050925454,1.9201455548897182
16.287024854463823,4.542858454386012,3.8416992093148328,3.5759244414061744,2.931046965162219,2.114920713971722,2.0256820180695065,1.91333853980997
16.299573976652745,4.5323799658761725,3.8364350492446264,3.5722508705803087,2.9280069685151107,2.1112822282550345,2.032033541894608,1.9107735647180033
16.27782321457471,4.527929971098704,3.8312110656719094,3.5700352141494567,2.929137517768492,2.106309720458837,2.0294383073879865,1.9084967872097849
16.26197254944934,4.515503910236928,3.8225186068784507,3.5822390657578667,2.9336138765236575,2.101546966687201,2.0229135758299606,1.912548536659808
16.294134688176108,4.509608095842925,3.827927247519113,3.576937596024631,2.92717993400493,2.097035226470491,2.0213082813759513,1.913422938338196
16.26447448447778,4.618605260960378,3.8520568772589305,3.5608680829659174,2.919545654041724,2.081017064663582,2.028947398630911,1.9016602964595497
16.292997612672487,4.604130874302394,3.8420194670453305,3.5734358885621527,2.911250841745254,2.0808635171573924,2.0295346547105955,1.899043993738817
16.291001475021005,4.591265415355865,3.83298040229625,3.5878617603166387,2.9034908832841584,2.1103714103491233,2.0314674461395255,1.8987183867474293
16.271268655974495,4.577749476064479,3.826928495364259,3.580924251205024,2.8977580717855744,2.1195897348804866,2.0319760995100737,1.8934737210813157
16.27393211203603,4.561503305984928,3.8261500922797684,3.566114902519605,2.8898718955213036,2.1191011456512867,2.0569325268777097,1.9085975415597145
16.270684454843497,4.562680487485874,3.82015225919311,3.561266506287544,2.881698170606751,2.125528242764324,2.0664219919917253,1.9024001866940612
16.273817454067952,4.573343123617105,3.815335141551647,3.553701477193776,2.8848873141520466,2.1326785655564624,2.0708752449758028,1.8969584066265146
16.262952307422406,4.5637951708520195,3.8150209807362696,3.543592569344936,2.8832125012241603,2.130905970309668,2.0730216527981593,1.8928096164969648
16.24470505998471,4.588569099950588,3.820817905590282,3.5401747473581624,2.879833656548244,2.1260131145501555,2.070402074631014,1.8889273479743758
16.258866663844636,4.589230018002807,3.811458458825055,3.5314656736872636,2.87051706641157,2.1235358982472596,2.065212095385124,1.8837818891860705
16.220324939232846,4.592091168036161,3.819301431946825,3.508863586448401,2.915560802871571,2.1186851213383373,2.0599336543709215,1.891135958290669
16.220579332575326,4.581334195749276,3.8334284900895246,3.502432727224291,2.9059923283115827,2.1131094856069064,2.07566978225218,1.893618807888254
16.209484140488392,4.626836336262626,3.826151978174703,3.4952286902568384,2.904067074468684,2.1196131454253555,2.075167906963278,1.8883700551307705
16.244634989877177,4.616550960075699,3.8252917979621404,3.4872457937709607,2.897239825664652,2.1262232322519248,2.0764744683747365,1.8829158540943614
16.23342355209093,4.603860236466099,3.8154372278486783,3.4785570773606915,2.889110065314508,2.1212118343133963,2.072317285671549,1.8790233899901019
16.238403268557818,4.593393906334965,3.806596793596816,3.498777114645008,2.8835775541254467,2.1394111842733765,2.0677110626474837,1.875933276703787
16.219885152519964,4.610414356481963,3.806731957643994,3.507278523327965,2.880775866598607,2.141019671599283,2.062358122978699,1.8879946833371106
16.21512932210036,4.604240854286797,3.800164713950589,3.492348703181433,2.8874706114562017,2.1360848522623512,2.070840274766344,1.885499523736746
16.20474932674156,4.631354674034478,3.7947121240759736,3.495874615149695,2.906775417713156,2.1314960767377036,2.0671814562419693,1.8809397218780695
16.203717509069463,4.628271027861858,3.8129124804563808,3.492677815635705,2.910249984852875,2.12569115823192,2.0639657108679863,1.8738311632196178
16.22229244773344,4.6415967540990675,3.8006587588455805,3.510416255590254,2.9090491654127835,2.122157138856178,2.076702920524109,1.8697150829432667
16.215252782096883,4.6346653783734215,3.8012488893313336,3.507639494576034,2.904863320757256,2.1233656284182705,2.0748654024514623,1.8749344256118912
16.201977067374067,4.6227292102249375,3.802315025431009,3.4979612880128292,2.901943965165179,2.1212873587190026,2.0699420316894495,1.870747491448478
16.188890010755113,4.6048793429841535,3.8611801513701973,3.4917753960082645,2.888122868170857,2.1607580110452345,2.062676462921931,1.8617016083378024
16.183214822055223,4.596567717152977,3.8540346659183182,3.4893216229190593,2.891772795382656,2.160735693406417,2.059470158378641,1.8584566702015868
16.1679129821294,4.6255043659091335,3.8448587879209524,3.47049249566525,2.879828673137192,2.1529508612719614,2.10375879636674,1.8732621201024153
16.163098960068382,4.603870547551821,3.843541411300709,3.463512386901069,2.8841338042620515,2.1483556828916464,2.1061209230160682,1.8706296414246635
16.156608813646464,4.610715121490051,3.837060489270456,3.458438352080631,2.8839976362015607,2.1506615276234866,2.114043631439405,1.863624818654001
16.158586391315335,4.602794778727276,3.83532946502114,3.451153259739807,2.8757446968589786,2.145130106922315,2.1109806814068937,1.8687994916585648
16.140463044196032,4.600364050589533,3.8746565581541614,3.4476854175199367,2.8750803019718876,2.139139903372505,2.105615916649508,1.8637709360989343
16.16066533504057,4.5848534053272445,3.8657841799739794,3.4411558554195447,2.871566008293792,2.143155158843759,2.099492989300561,1.8589305212735492
16.157537189533727,4.5799631959299685,3.8679459896953516,3.4357143388461098,2.8691604769760524,2.145577779565182,2.09973366815478,1.8653681737016365
16.153831916185514,4.584889807736268,3.861040842331385,3.4246949764681567,2.8669965858946638,2.141289991668294,2.097069942934502,1.8671063149589222
16.157396318201425,4.603875077537085,3.8531435373218343,3.4393084281732795,2.8657471352868242,2.1369105246778557,2.096922568943248,1.8599414808626844
16.127717095645977,4.5993410197300175,3.8478475227620823,3.4338743533871883,2.865259811453843,2.1738106110666853,2.0932531250781206,1.8517925427168747
16.12629690761284,4.595449057281584,3.8436146194913094,3.42836159539846,2.8627698814456632,2.175967774654151,2.092997381101227,1.851737574996066
16.116572763749414,4.5990939866354665,3.8385404604134137,3.4328983380498923,2.8754530812306056,2.172800427950377,2.0904479931688185,1.853780712161439
16.116218790228082,4.589048296946867,3.8351133841440577,3.424501884137046,2.872217657851257,2.1698834053812823,2.1150129033758294,1.8556453227041523
16.091909328117783,4.584469531605395,3.851594844417188,3.4285467610257085,2.875976816223312,2.170962836926487,2.1134005786941055,1.8657445643293173
16.083732016566596,4.5774981635556475,3.8641480897641967,3.4236447098263545,2.8700598718555588,2.172587833641183,2.110262133815849,1.871354414257887
16.102678972465366,4.592852195742477,3.853287802667183,3.411300677525567,2.8694022740993397,2.1701236336994914,2.105479789318737,1.8698901434111292
16.100260271197612,4.630442439335836,3.846997585315806,3.408223937183764,2.8704013017668357,2.1671494240857325,2.105726444055775,1.8654924173991088
16.111634398341934,4.617496621754979,3.835129554448304,3.4044338029302557,2.867488328531648,2.167660488873217,2.1028716273353,1.8619830789435585
16.108922087297785,4.630332069004837,3.834110730118629,3.399329925467181,2.8803980981317396,2.1649004416674686,2.1010750314946502,1.858924945704674
16.102141492536916,4.627236717775061,3.8302962722376304,3.396035391608878,2.8838717320124108,2.1794896097956675,2.1015698189928127,1.8605075790791652
16.08691835216429,4.629133372598515,3.8257529346287087,3.3908010776626565,2.9033762414018884,2.1822780806854642,2.1064114074108304,1.8585518979156717
16.06362763560146,4.622184294793277,3.8316330280230195,3.399498799867742,2.9058915582554095,2.196407778370687,2.0998461248524576,1.8532882692547383
16.054704210611273,4.6299943088138775,3.805883983201079,3.414810852698413,2.9001994833769253,2.2077783598388656,2.10615753498463,1.856301201489844
16.057649114210726,4.619385151828595,3.8143643003355066,3.4470587404771327,2.8934991787051167,2.2069622506979005,2.1013759365273263,1.8516943426007297
16.04497978270523,4.617073799753184,3.8091191310260886,3.4425004915035244,2.8860090743696336,2.2026615319976166,2.1012787301379685,1.8503048256975634
16.042653722875805,4.612533627014757,3.8079595690880033,3.441461729205256,2.8817966279162954,2.2023890186301003,2.098043881101781,1.850459741283223
16.033790653109513,4.609248268884652,3.806854087040634,3.4297534791382875,2.8783205068554043,2.2021301310337913,2.094116345041955,1.8600430561986765
16.0321569597775,4.605796325293621,3.803342943413433,3.432627304790682,2.8763675399027866,2.210763577686191,2.091434568147837,1.8658137286186747
16.011733682461703,4.596853548420306,3.7941354013203075,3.438234300502512,2.8660411299679263,2.237178204557701,2.0867740029562514,1.8623148810184924
15.99646692385522,4.6126965557690465,3.7754627050319236,3.4273742016901885,2.873969781948862,2.235622262803202,2.0797997706525875,1.8582950107767193
15.996311106420425,4.608763720870723,3.7749687493919613,3.4242161996456404,2.885261771973945,2.232531519038056,2.079776547403763,1.865513075348943
15.989018967073655,4.612870155378811,3.7799055234123955,3.4186728111793694,2.880757058777947,2.2235058020441603,2.0755887359160257,1.8742325571651963
15.970766157155552,4.597780900704665,3.7647226732674737,3.4060570670970876,2.878226321251832,2.2167815155690787,2.0999198937920145,1.8674467665953005
16.0185724757871,4.5842251799885485,3.771801389200582,3.397540759182805,2.8770986157363474,2.2147188854300963,2.0944798953997017,1.865748346803804
16.001336196587847,4.611492159854199,3.767080454324189,3.3912974332289783,2.8730516094467733,2.2179072095037884,2.09284117108716,1.863287661208104
15.991862692954054,4.617293261026676,3.762181177102003,3.4017985869603353,2.8629025308101843,2.215623516104665,2.0898131841461143,1.860336013775416
15.96339847059572,4.613308690822965,3.7506164499379504,3.41054118901089,2.8977970700424054,2.2109000227467344,2.106905063904096,1.8608804365634086
15.95424855522187,4.608977266529436,3.748140627194426,3.4159174327548127,2.8990349909547413,2.21746501001494,2.105382504746889,1.8597914184774247
15.954027798971659,4.611347700811169,3.7497878314430406,3.4153390143284983,2.8965041597170504,2.215409258463786,2.1024374868651807,1.859211232528997
15.94975896001354,4.602820650944519,3.7423253279359208,3.40329274492664,2.8985451468585226,2.213295501366318,2.1251367968948394,1.8607663944298907
15.953397482467174,4.6016704229771666,3.7337197094099612,3.408473951692901,2.895143468719646,2.210138398591889,2.124500358453221,1.8664585068129484
15.95915137745477,4.5852784376209055,3.745696502780731,3.4146499048531482,2.88963718146024,2.205412903828439,2.1273967934468216,1.8634636895050045
15.959097890964514,4.589922555194114,3.744767487499191,3.4213344122645206,2.9014531714749796,2.2013317459530777,2.12401901870027,1.8668960581596963
15.946887946385576,4.579068520604711,3.735882483800461,3.4207375393409998,2.8974228570553358,2.1962902456092572,2.1274077584083106,1.8616780211630573
15.936542315771117,4.608096005471845,3.7326238229482844,3.4192669073767847,2.902550397321337,2.195245971887938,2.1254920601111014,1.8568061397836049
15.943067272226774,4.5969056922707185,3.718586886105593,3.416153633127458,2.8969535401317357,2.2038730439735716,2.1245836713117185,1.8651509145658098
15.944096334016503,4.593304581800869,3.7146695700185117,3.4145218862789974,2.892926927705563,2.200164686275075,2.1202290128478114,1.865039534967395
15.926178953018763,4.586781890576814,3.7118696552625305,3.4036851076564236,2.9126058971947746,2.2066958582958245,2.1162822614084025,1.8613286869522936
15.927945124255565,4.580917602773386,3.707425526675596,3.399772484515747,2.9097033651897224,2.2043651191848785,2.1165632540680224,1.8605622764871093
15.898837289327265,4.585484476984444,3.6998463632112135,3.411187126072607,2.931591083299543,2.203303999676286,2.1053060045839738,1.8549276930017264
15.884851906296774,4.580336193763097,3.706223399977176,3.4228183528995486,2.927657633478372,2.2025160020871395,2.102118854417975,1.8680497602287516
15.884045995473308,4.577117435774769,3.7074179867977177,3.416861026933165,2.920612686257151,2.1992738171833333,2.0989597250165577,1.8688745739171524
15.914263644565388,4.586241446044001,3.7004371681053034,3.4115787860033193,2.9137942672776647,2.1942839753222474,2.0964362156904546,1.8646728291378243
15.90339592742091,4.603962379194336,3.6934933030526964,3.408628030168882,2.916353433097718,2.1903297562401334,2.1059063349829175,1.8606283055579451
15.888217278607051,4.591417624014323,3.6873890478458016,3.410430729979111,2.9146948352144024,2.188503138753205,2.110039543644845,1.871034961214288
15.873824528615867,4.57323129956448,3.677089094562048,3.4455901176725208,2.9080184149674038,2.181553188276521,2.105034888544088,1.8653230893765194
15.871359240629136,4.5780348909892385,3.6679704956629164,3.45472113886941,2.9011109520342497,2.1797136870679745,2.1130536534076305,1.8610712623050485
15.868479346364396,4.570277686399452,3.6599502537966484,3.4772728863716007,2.897392075239174,2.176342894534514,2.1124441703763233,1.872328829381691
15.868842708058647,4.563379468797573,3.6863692428730035,3.4792649113780834,2.8964624509785155,2.1863271826146335,2.1068552621544585,1.868690597156044
15.874831926719803,4.562213307213282,3.6776879066371437,3.4823245391684194,2.895516215229455,2.189900558059199,2.1062888808281146,1.865985853942472
15.860274914268526,4.572828042241948,3.6664249141399714,3.4815771186410145,2.8894251005660623,2.186814761536721,2.1103338439356247,1.861132653593733
15.848396370947068,4.571064940625456,3.6637220652544995,3.478092963185798,2.8827345851047044,2.2168430308372273,2.1046325836078417,1.8578330347162693
15.831362993441122,4.567393947433612,3.659872364038101,3.480292228819491,2.89203704819185,2.2113396611154865,2.129407001556833,1.859448287007149
15.823449802329456,4.565148474343596,3.669722026879371,3.4744733355139505,2.896741665323213,2.2104980505112417,2.1241599019169293,1.8595743263089979
15.83442260436124,4.556756128368949,3.66603089078695,3.4759977010713126,2.893698002783449,2.2064256341073234,2.124571369749296,1.8560479652516186
15.850175318092845,4.570698168124553,3.6589667209112173,3.474022463592527,2.89061313200211,2.2072037552823387,2.124540744393584,1.8538131482338154
15.840975578090696,4.582996332454266,3.6598346832683237,3.476291780285904,2.8857517062517974,2.2059783636948813,2.132097961575462,1.8500980580932318
15.82088436221511,4.587026814040859,3.6595140770941352,3.466551903000071,2.8803440655751453,2.2125741389939737,2.139918274155893,1.8456742884762278
15.8177414737543,4.586695990436356,3.660467000784826,3.4750684434628436,2.8865440679138454,2.208475650375512,2.1361991619807656,1.845225828840206
15.796213244059356,4.576996782959521,3.652474189885059,3.4708146327152725,2.897798288436226,2.208882306668864,2.154139334480462,1.8600639390013298
15.7972901578962,4.584843162697753,3.649539340700887,3.4805636259944848,2.8965031306473743,2.2043219934758116,2.156646800586243,1.8594734476105708
15.78728309158766,4.580126025319599,3.6693928078971014,3.4775962131326863,2.8918571967337563,2.207085484645782,2.1583122436194286,1.8564314480848612
15.784445830595,4.571407208176181,3.659480384547953,3.477334462408192,2.894138272824974,2.2086521602109497,2.155011571295803,1.8601209235175697
15.773514106533916,4.558447781706379,3.6449783389020527,3.4969577792511948,2.8958072787503752,2.221667945792552,2.1491262308938563,1.857903553357702
15.780297588987903,4.552652557303983,3.6346438803729386,3.520670886482881,2.8975886133095727,2.2169570782582624,2.144594343921138,1.8566194128842761
15.759983347122777,4.548321335501688,3.6339735287250137,3.5233609484318555,2.8996482516466853,2.215391432678837,2.148159682873093,1.8533792191685272
15.759663279677074,4.548964342725778,3.6327509123725585,3.5415812399410713,2.8976660978650415,2.220875316794612,2.144819082324447,1.8507686417283788
15.752859805939611,4.567210230557473,3.6234468879912805,3.520933929737445,2.8941475771575185,2.2172051372919954,2.1401955146568916,1.8496766191587575
